filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_p_1976.jpg,0.5709947284260541,0,0,0,0,0,0,6.308120177148733,1
clean_p_1977.jpg,9.060211870658375,3.4820226028935437,0,0,0.0,7.560289144889387,0,6.508964701272512,1
clean_p_1978.jpg,9.196985671013723,0.9617493096924367,0,0,0,5.725746478224536,0,8.466800330607352,1
clean_p_1979.jpg,8.025457381197906,1.0408329997330663,0,0,0.7414949863720004,8.530738529117073,0,6.494134009537891,1
clean_p_1980.jpg,6.905297482656993,2.143715464684537,0,0,0,5.970488505644427,0,5.074532471318604,1
clean_p_1981.jpg,0.6626644113069399,0,0,0,0,4.661907790614314,0,5.807527042308832,1
clean_p_1982.jpg,0.676479621154179,0,0,0,0.7071067811865476,6.922177781002406,0,6.6899123011333845,1
clean_p_1983.jpg,12.021839778687564,1.21716123890037,0,0,2.6963335190538644,8.66204376860621,0,6.39385232486198,1
clean_p_1984.jpg,12.277429670116508,3.079434703542769,0,0,2.96545699432401,6.3539462103125794,0,6.239897143149406,1
clean_p_1985.jpg,13.000991241336191,0.0,0,0,0.0,1.6997379824942227,0,4.5264866423429515,1
clean_p_1986.jpg,1.5685901673551188,1.1183236911551588,0,0,1.673137438732659,9.41908188132497,0,6.619935261855156,1
clean_p_1987.jpg,0.6965673794900649,0,0,0,0,8.814644029051658,0,9.260681079305193,1
clean_p_1988.jpg,1.522447930480334,0,0,0,4.75058315007772,8.05118983704115,0,7.288321103089869,1
clean_p_1989.jpg,0.5817993908918023,0,0,0,0,0,4.242640687119285,6.269522002014635,1
clean_p_1990.jpg,0.6790873301081032,0,0,0,0,0,0,5.474304518825259,1
clean_p_1991.jpg,1.9161308486271227,0,0,0,2.5403849227145776,9.899990853554158,0,7.072818482145124,1
clean_p_1992.jpg,11.24854068717316,0.962250448649374,0,0,5.680202856441236,9.507355291587215,1.0540925533894583,7.884394753264777,1
clean_p_1993.jpg,7.51348591646761,2.6114070522044623,0,0,1.1004125768666064,7.03281377430328,0,7.92273559000989,1
clean_p_1994.jpg,1.8400505784022234,0,0,0,0.673145600891813,8.711353040270193,3.348144179160217,7.433272078131419,1
clean_p_1995.jpg,10.309366052086915,1.4861883019773259,0,0,3.130569498557017,13.099746399684296,0,7.971863627955754,1
clean_p_1996.jpg,5.025019171837309,0.8777812939451377,0,0,1.7737170104571145,8.646246400985282,0,7.417616918185468,1
clean_p_1997.jpg,2.1240372781652312,2.198989237334009,0,0,0,7.91264095254249,0,7.551373626982309,1
clean_p_1998.jpg,4.761146616428489,4.46960719412424,0,0,0,1.4341151056200327,0,5.339823627515215,1
clean_p_1999.jpg,4.521528391585818,0,0,0,3.473358281104262,7.356618765372274,0,7.67510916479409,1
clean_p_2000.jpg,8.608619389920408,1.708325434971832,0,0,0,4.837798629671395,0,5.439271924245061,1
clean_p_2001.jpg,0.6688429975481592,0,0,0,0,2.7079112942623222,0,5.682431507356156,1
clean_p_2002.jpg,13.212643665624588,0,0,0,2.5976029466181236,5.361933888029532,0,6.888444620309411,1
